system:index,CANOPYPCT_max_200,CANOPYPCT_mean_200,CANOPYPCT_stdDev_200,DRYBIO_D_max_200,DRYBIO_D_mean_200,DRYBIO_D_stdDev_200,Deployment_ID,FLDSZCD_200,.geo
00000000000000000125,95,76.12066329131129,10.577300539083756,6.690000057220459,0.6703342951979159,1.154944339593556,NY_Forest_Mianus_River_Gorge_20_17,3.0,"{""type"":""Polygon"",""coordinates"":[[[-73.62692416778434,41.18392119341185],[-73.62759211935537,41.18384956050942],[-73.62820689788371,41.18364036422975],[-73.62871956417972,41.18331025780238],[-73.62908930934599,41.18288551928543],[-73.62928670337153,41.182399959337054],[-73.62929603722874,41.181892229427625],[-73.629116572208,41.181402744902336],[-73.6287625973881,41.18097046790588],[-73.62826229108235,41.18062980625282],[-73.62765547724666,41.18040787501305],[-73.62699045562564,41.18032233865092],[-73.62632015791577,41.18038000532763],[-73.62569793565802,41.18057628513804],[-73.62517331475244,41.18089555535406],[-73.62478805412984,41.18131240363658],[-73.62457282201984,41.18179365036775],[-73.62454475429676,41.18230098927876],[-73.6247060894037,41.18279403632581],[-73.62504398884538,41.1832335442183],[-73.62553155795302,41.18358452673579],[-73.62612998603608,41.183819044065636],[-73.62679163577225,41.183918427312726],[-73.62692416778434,41.18392119341185]]]}"
00000000000000000126,95,79.42742496976805,9.447312262457244,5.460000038146973,0.9250181551701618,1.6034899279595056,NY_Forest_Mianus_River_Gorge_20_18,3.0,"{""type"":""Polygon"",""coordinates"":[[[-73.62164459213706,41.18368040195495],[-73.62231254125204,41.18360876905255],[-73.62292731751988,41.18339957277292],[-73.62343998193091,41.18306946634561],[-73.62380972573779,41.1826447278287],[-73.6240071190377,41.18215916788036],[-73.62401645286073,41.18165143797094],[-73.62383698849999,41.18116195344562],[-73.62348301498163,41.18072967644911],[-73.62298271051537,41.180389014795985],[-73.6223758989107,41.18016708355618],[-73.62171087973466,41.18008154719403],[-73.62104058448915,41.180139213870746],[-73.62041836451907,41.180335493681206],[-73.61989374554236,41.18065476389727],[-73.61950848633633,41.18107161217985],[-73.61929325501781,41.181552858911054],[-73.6192651873981,41.18206019782207],[-73.61942652191198,41.18255324486909],[-73.61976442011137,41.182992752761535],[-73.62025198742633,41.18334373527897],[-73.620850413309,41.18357825260876],[-73.62151206061232,41.18367763585582],[-73.62164459213706,41.18368040195495]]]}"
00000000000000000127,95,81.30457808638343,8.149601781956612,5.590000152587891,1.1578196408344366,1.8163328218355406,NY_Forest_Mianus_River_Gorge_20_19,3.0,"{""type"":""Polygon"",""coordinates"":[[[-73.62114517281907,41.16297233666274],[-73.62181291082547,41.16290070376176],[-73.62242749279326,41.16269150748591],[-73.622939995182,41.16236140106356],[-73.62330962214197,41.16193666255129],[-73.62350695306965,41.16145110260576],[-73.62351628395623,41.16094337269647],[-73.6233368763241,41.16045388816857],[-73.62298301468002,41.160021611167565],[-73.62248286832649,41.15968094950942],[-73.62187624848764,41.15945901826566],[-73.62121143946877,41.159373481901845],[-73.62054135604741,41.1594311485797],[-73.61991933271166,41.15962742839374],[-73.61939487953045,41.159946698614746],[-73.61900974208471,41.16036354690205],[-73.61879457879762,41.1608447936363],[-73.61876652006161,41.16135213254773],[-73.61892780359987,41.161845179592405],[-73.61926559501805,41.16228468748048],[-73.61975300824376,41.16263566999288],[-73.62035124499485,41.16287018731855],[-73.62101268318166,41.16296957056368],[-73.62114517281907,41.16297233666274]]]}"
00000000000000000128,95,76.0720562390158,10.620437952436049,13.40999984741211,0.7291541256604344,1.7933519029945104,NY_Forest_Mianus_River_Gorge_20_20,2.9999999999999996,"{""type"":""Polygon"",""coordinates"":[[[-73.62840458933408,41.17548903331977],[-73.6290724549157,41.17541740041793],[-73.62968715430111,41.17520820413979],[-73.63019975460168,41.17487809771444],[-73.63056945217349,41.174453359199376],[-73.6307668207934,41.17396779925214],[-73.6307761534545,41.173460069342774],[-73.63059671154066,41.17297058481643],[-73.63024278228974,41.172538307818144],[-73.62974254038697,41.17219764616303],[-73.62913580466196,41.171975714921665],[-73.62847086864282,41.171890178558854],[-73.62780065721383,41.17194784523603],[-73.62717851504982,41.1721441250479],[-73.6266539616766,41.17246339526592],[-73.6262687506498,41.17288024355037],[-73.62605354625057,41.17336149028277],[-73.62602548214605,41.17386882919396],[-73.62618679648942,41.174361876240056],[-73.62652465243664,41.17480138413077],[-73.62701215878015,41.17515236664621],[-73.62761050982553,41.17538688397436],[-73.6282720743837,41.17548626722066],[-73.62840458933408,41.17548903331977]]]}"
00000000000000000129,95,75.72710267424138,15.062010253062562,7.070000171661377,1.678675920739553,1.616080035238953,NY_Forest_Paul_Smiths_College_20_02,2.0,"{""type"":""Polygon"",""coordinates"":[[[-74.19699794196214,44.4555993091335],[-74.1977022075174,44.455527675996805],[-74.19835040868942,44.455318479087396],[-74.19889094533205,44.45498837183136],[-74.19928078994785,44.45456363254545],[-74.19948891292056,44.45407807212777],[-74.19949875184338,44.453570342195135],[-74.19930952858154,44.45308085809998],[-74.19893630963783,44.45264858185276],[-74.19840880550757,44.45230792103422],[-74.19776900501577,44.452085990453874],[-74.19706783316398,44.452000454370264],[-74.196361098473,44.45205812085771],[-74.1957050521095,44.45225440007012],[-74.19515191182663,44.45257366946601],[-74.19474570653473,44.45299051696218],[-74.19451877192972,44.45347176318617],[-74.19448917602436,44.45397910202745],[-74.19465927968056,44.454472149463996],[-74.19501554711587,44.454911658083645],[-74.19552962195714,44.45526264143906],[-74.19616058362283,44.455497159456094],[-74.19685820467123,44.45559654302515],[-74.19699794196214,44.4555993091335]]]}"
0000000000000000012a,95,76.17584423486463,13.478120129388293,5.309999942779541,1.7917683235691064,1.5105452433289557,NY_Forest_Paul_Smiths_College_20_03,3.0,"{""type"":""Polygon"",""coordinates"":[[[-74.193399447412,44.45680326641792],[-74.19410372748783,44.45673163328114],[-74.19475194202431,44.456522436371486],[-74.1952924898112,44.45619232911514],[-74.195682342464,44.45576758982892],[-74.19589046972678,44.45528202941106],[-74.19590030885153,44.45477429947842],[-74.19571108168775,44.45428481538343],[-74.19533785504903,44.453852539136506],[-74.1948103400434,44.45351187831828],[-74.19417052636153,44.4532899477382],[-74.19346934005468,44.4532044116547],[-74.19276259079398,44.45326207814206],[-74.19210653090555,44.45345835735424],[-74.19155337921889,44.453777626749805],[-74.19114716555201,44.45419447424568],[-74.19092022626761,44.454675720469474],[-74.19089062975117,44.45518305931072],[-74.19106073691356,44.455676106747426],[-74.1914170116935,44.45611561536735],[-74.19193109713339,44.4564665987231],[-74.19256207180801,44.45670111674039],[-74.19325970723999,44.45680050030957],[-74.193399447412,44.45680326641792]]]}"
0000000000000000012b,95,81.23831088631418,12.02624687165554,5.309999942779541,1.8556992830131855,1.8312616914607178,NY_Forest_Paul_Smiths_College_20_05,3.0,"{""type"":""Polygon"",""coordinates"":[[[-74.19780058015175,44.459300363007856],[-74.19850489034724,44.45922872987089],[-74.19915313260522,44.45901953296074],[-74.1996937035084,44.45868942570372],[-74.20008357283211,44.458264686416875],[-74.20029170899366,44.45777912599864],[-74.2003015485373,44.457271396065984],[-74.20011231327976,44.45678191197133],[-74.19973907067953,44.456349635725005],[-74.19921153311546,44.456008974907455],[-74.19857169207374,44.4557870443279],[-74.19787047578313,44.45570150824463],[-74.19716369630085,44.455759174731845],[-74.19650760835799,44.45595545394354],[-74.19595443301674,44.45627472333844],[-74.19554820197789,44.456691570833684],[-74.19532125298714,44.45717281705707],[-74.19529165520314,44.45768015589827],[-74.19546176963833,44.45817320333528],[-74.19581805965308,44.458612711955794],[-74.19633216707739,44.458963695312214],[-74.19696316873612,44.45919821333006],[-74.19766083400351,44.4592975968995],[-74.19780058015175,44.459300363007856]]]}"
0000000000000000012c,85,61.05239559313346,14.565299696433069,12.930000305175781,1.0154462135360507,1.7705659553991078,NY_Forest_St_Lawrence_University_20_02,2.0,"{""type"":""Polygon"",""coordinates"":[[[-75.07079892529434,44.440598893189716],[-75.07150301001018,44.44052726005414],[-75.0721510447414,44.44031806314779],[-75.0726914425931,44.439987955895766],[-75.07308118711623,44.439563216613564],[-75.07328925666032,44.43907765619815],[-75.07329909306824,44.43856992626564],[-75.07310991840147,44.4380804421684],[-75.07273679529122,44.43764816591755],[-75.07220942660275,44.43730750509497],[-75.07156979038027,44.43708557451144],[-75.0708687985519,44.4370000384265],[-75.07016224531236,44.43705770491485],[-75.06950636738854,44.43725398413015],[-75.0689533691286,44.437573253530005],[-75.06854726813866,44.437990101029975],[-75.06832039181084,44.438471347256424],[-75.0682908035159,44.43897868609804],[-75.06846086350602,44.4394717335327],[-75.06881703947113,44.43991124214883],[-75.0693309823171,44.440262225500206],[-75.06996178196941,44.440496743513904],[-75.07065922388489,44.440596127081406],[-75.07079892529434,44.440598893189716]]]}"
0000000000000000012d,85,51.31010126797718,15.184664847105228,9.329999923706055,1.3977455789995727,1.777018849405129,NY_Forest_St_Lawrence_University_20_03,2.0,"{""type"":""Polygon"",""coordinates"":[[[-75.06430201505945,44.380699788738774],[-75.06500537905924,44.38062815560773],[-75.06565275045845,44.38041895871351],[-75.06619259517377,44.380088851477474],[-75.06658194078828,44.3796641122101],[-75.06678979739833,44.37917855180374],[-75.06679962378335,44.37867082187167],[-75.06661064278696,44.37818133776613],[-75.06623790161076,44.37774906150084],[-75.065711072711,44.377408400662176],[-75.06507209116629,44.37718647006592],[-75.06437181680208,44.377100933975605],[-75.06366598671772,44.37715860046761],[-75.06301078009226,44.37735487969444],[-75.06245834784946,44.37767414911011],[-75.06205266254379,44.37809099662525],[-75.06182601847343,44.37857224286147],[-75.06179646050897,44.37907958170444],[-75.06196634647269,44.37957262913159],[-75.06232215789305,44.3800121377337],[-75.06283557468592,44.3803631210689],[-75.06346572865131,44.38059763906936],[-75.06416245665169,44.38069702263065],[-75.06430201505945,44.380699788738774]]]}"
0000000000000000012e,95,83.56913842597771,6.267831705280087,6.96999979019165,1.0197364191468403,1.193886293522572,NY_Forest_St_Lawrence_University_20_04,3.0,"{""type"":""Polygon"",""coordinates"":[[[-75.03610265999747,44.337000598414996],[-75.03680549961567,44.336928965287235],[-75.03745238838502,44.33671976840187],[-75.03799183064707,44.33638966117746],[-75.03838088602195,44.3359649219209],[-75.03858858770452,44.335479361521124],[-75.038598406797,44.33497163158938],[-75.03840956671209,44.33448214747781],[-75.03803710342507,44.33404987120199],[-75.03751066726706,44.3337092103516],[-75.03687216205553,44.333487279746095],[-75.03617240970695,44.333401743651855],[-75.03546710577889,44.333459410146524],[-75.03481238757952,44.33365568938175],[-75.03426036716186,44.33397495880894],[-75.03385498430147,44.33439180633512],[-75.03362850921798,44.334873052578466],[-75.03359897332146,44.33538039142241],[-75.03376873266627,44.33587343884409],[-75.03412427884963,44.33631294743599],[-75.03463731289457,44.33666393075943],[-75.03526699706838,44.336898448750226],[-75.03596320563544,44.336997832307],[-75.03610265999747,44.337000598414996]]]}"
0000000000000000012f,85,61.20688557973783,11.920442054534327,13.260000228881836,1.9465540295569432,2.844935690312008,NY_Forest_St_Lawrence_University_20_06,2.0,"{""type"":""Polygon"",""coordinates"":[[[-75.21309775811189,44.60280315310985],[-75.21380380581509,44.602731519962],[-75.21445364723883,44.60252232302264],[-75.21499555164719,44.60219221572717],[-75.21538638266264,44.60176747640467],[-75.21559503216696,44.601281915964655],[-75.21560489587368,44.600774186030925],[-75.215415193714,44.600284701956234],[-75.2150410303443,44.599852425744665],[-75.21451219145368,44.59951176496583],[-75.2138707721102,44.59928983441686],[-75.213167826152,44.599204298346514],[-75.21245930328216,44.59926196482495],[-75.21180159696851,44.59945824400891],[-75.21124705706904,44.599777513365765],[-75.21083982389547,44.600194360824524],[-75.21061231497656,44.60067560702438],[-75.2105826440714,44.601182945862334],[-75.21075317805055,44.601675993317414],[-75.2111103469123,44.60211550197167],[-75.21162572254926,44.60246648536696],[-75.21225828083483,44.60270100341669],[-75.21295766721413,44.60280038700107],[-75.21309775811189,44.60280315310985]]]}"
00000000000000000130,95,69.62449743731393,10.304044513361408,5.449999809265137,1.1015239704995519,1.412071508213404,NY_Forest_St_Lawrence_University_20_08,2.0,"{""type"":""Polygon"",""coordinates"":[[[-74.996100064447,44.31120023971977],[-74.99680259502473,44.31112860659394],[-74.99744919935966,44.31091940971379],[-74.99798840443883,44.310589302496254],[-74.99837728876308,44.31016456324605],[-74.99858489914025,44.30967900285016],[-74.99859471393493,44.30917127291862],[-74.99840595689517,44.308681788803476],[-74.9980336573801,44.308249512521456],[-74.99750745268157,44.30790885166415],[-74.99686922819359,44.30768692105318],[-74.99616978349113,44.30760138495664],[-74.9954647896495,44.30765905145287],[-74.9948103593005,44.30785533069305],[-74.994258581589,44.30817460012703],[-74.99385337697255,44.30859144765972],[-74.9936270014802,44.30907269390728],[-74.99359747858928,44.3095800327518],[-74.99376716331214,44.31007308017025],[-74.99412255318,44.310512588756126],[-74.99463536165524,44.310863572072634],[-74.99526476896078,44.31109809005773],[-74.9959606714036,44.31119747361184],[-74.996100064447,44.31120023971977]]]}"
00000000000000000131,85,67.0507455747069,13.384916065090342,28.479999542236328,7.437314532392295,11.38679109953284,NY_Forest_St_Lawrence_University_20_09,2.0,"{""type"":""Polygon"",""coordinates"":[[[-74.9354027809075,44.28319708510412],[-74.93610497652782,44.2831254519804],[-74.93675127257495,44.28291625510591],[-74.93729022058042,44.282586147895806],[-74.9376789195093,44.282161408652506],[-74.93788643092397,44.28167584826084],[-74.93789624106039,44.2811681183295],[-74.93770757403016,44.280678634210496],[-74.93733545202139,44.280246357921754],[-74.93680949819316,44.279905697056954],[-74.93617157797091,44.27968376644006],[-74.93547246671459,44.27959823034102],[-74.93476780896404,44.27965589683896],[-74.9341136906053,44.27985217608451],[-74.93356217595394,44.28017144552585],[-74.93315716452942,44.280588293065605],[-74.93293089698021,44.28106953931771],[-74.93290138818551,44.28157687816286],[-74.93307099202843,44.28206992557781],[-74.93342621247176,44.28250943415716],[-74.93393877646044,44.28286041746613],[-74.93456788367882,44.283094935445064],[-74.93526345432502,44.28319431899628],[-74.9354027809075,44.28319708510412]]]}"
00000000000000000132,95,84.87722119797596,7.30934321626492,4.25,0.7920001614393141,1.1667909263882916,NY_Forest_St_Lawrence_University_20_10,2.0,"{""type"":""Polygon"",""coordinates"":[[[-74.91989848654467,44.28879771602725],[-74.92060074911748,44.28872608290311],[-74.92124710678631,44.28851688602748],[-74.92178610617661,44.28818677881589],[-74.92217484216299,44.28776203957121],[-74.92238237335864,44.28727647917871],[-74.92239218442619,44.28676874924732],[-74.92220349940452,44.28627926512909],[-74.92183134191514,44.2858469888417],[-74.92130533794203,44.285506327978396],[-74.92066735690204,44.28528439736269],[-74.91996817899528,44.28519886126414],[-74.91926345406563,44.28525652776173],[-74.91860927334514,44.28545280700621],[-74.91805770611235,44.28577207644608],[-74.91765265607194,44.28618892398443],[-74.91742636694664,44.286670170235624],[-74.91739685533436,44.28717750908064],[-74.91756647534385,44.2876705564963],[-74.91792172965236,44.28811006507696],[-74.91843434250991,44.288461048387425],[-74.91906350971081,44.2886955663676],[-74.91975914667772,44.288794949919385],[-74.91989848654467,44.28879771602725]]]}"
00000000000000000133,85,72.03329223181258,10.106770720879755,8.539999961853027,1.212630687026323,1.7694881512766725,NY_Forest_St_Lawrence_University_20_11,2.0,"{""type"":""Polygon"",""coordinates"":[[[-75.16790030983417,44.505599209245794],[-75.16860517919012,44.5055275761053],[-75.16925393608769,44.50531837918574],[-75.16979493613626,44.50498827191635],[-75.17018511494926,44.504563532618015],[-75.17039341631356,44.50407797219276],[-75.17040326363332,44.50357024225976],[-75.1702138781185,44.50308075817154],[-75.1698403391985,44.50264848193642],[-75.1693123828447,44.50230782113133],[-75.16867203387774,44.50208589056163],[-75.1679702609497,44.50200035448252],[-75.16726292041467,44.50205802096691],[-75.16660631165165,44.50225430016967],[-75.1660526971716,44.50257356955232],[-75.1656461436282,44.50299041703581],[-75.16541901444276,44.50347166325161],[-75.16538939312713,44.50397900209177],[-75.16555964257896,44.5044720495346],[-75.16591621542211,44.504911558165986],[-75.16643073097951,44.50526254153492],[-75.16706223358808,44.505497059563034],[-75.16776045273949,44.50559644313729],[-75.16790030983417,44.505599209245794]]]}"
